,t2_vert_drop,t2_vert_drop_all,t2_max_lift,t2_max_lift_len,t2_max_lift_angle,t2_difficulty,t2_harmony,t2_lift_perc,t2_a_perc,t2_b_perc,t2_c_perc,t1_vert_drop,t1_vert_drop_all,t1_max_lift,t1_max_lift_len,t1_max_lift_angle,t1_difficulty,t1_harmony,t1_lift_perc,t1_a_perc,t1_b_perc,t1_c_perc,track1,track2,dtw_dist,period,braycurtis
10,37.00000000000001,300.0759789268364,33.00000000000001,801.4423133762521,4.112445150250552,10.53430595656193,0.9663122581178751,0.34582607724341174,0.11254001157751704,0.0644760482996191,0.1688100173662756,61.00000000000001,502.6899809209617,49.536688885913115,1335.737188960421,3.7057911828156547,17.647164159083925,1.0094227625660883,0.4067852501812334,0.16529314200447823,0.13950272268463035,0.10198938549212481,Lahti_30_F_Mst_L,Otepa_AZ_cross_race,4.993109119585038,0-28485.0,0.24850411054595598
11,64.0,717.0908159121981,57.00000000000001,467.5080161361475,12.166280626335308,25.17380458267714,0.962879887766415,0.39037316515951187,0.032824170043442416,0.2754885700074635,0.08206042510860594,61.00000000000001,502.6899809209617,49.536688885913115,1335.737188960421,3.7057911828156547,17.647164159083925,1.0094227625660883,0.4067852501812334,0.16529314200447823,0.13950272268463035,0.10198938549212481,Lahti_30_F_Mst_L,Otepa_AZ_imit,3.644058873103929,0-28485.0,0.33448634571963093
12,59.46313781725343,293.4852016020083,27.0,300.54086751609793,8.954010188538902,10.302933671850537,0.9072600543968324,0.40561295839396766,0.0,0.20866793813331289,0.19694502026065477,61.00000000000001,502.6899809209617,49.536688885913115,1335.737188960421,3.7057911828156547,17.647164159083925,1.0094227625660883,0.4067852501812334,0.16529314200447823,0.13950272268463035,0.10198938549212481,Lahti_30_F_Mst_L,Otepa_AZ_roller_1,5.901183230820788,0.0-28485.0,0.4793154249598556
13,45.0,326.62988940536144,33.0,467.5080161361475,7.043636152088861,11.466493259005558,1.0466326526851564,0.4876733835025735,0.01641208502172124,0.32003565792356403,0.1512256405572883,61.00000000000001,502.6899809209617,49.536688885913115,1335.737188960421,3.7057911828156547,17.647164159083925,1.0094227625660883,0.4067852501812334,0.16529314200447823,0.13950272268463035,0.10198938549212481,Lahti_30_F_Mst_L,Otepa_AZ_roller_1,6.07434623368564,14242.0-42727.0,0.37937639319599753
14,58.000000000000014,317.6735951362468,41.0,868.2291728242744,4.716822822085455,11.152078408455791,0.9830382445034311,0.43140337771381504,0.04689167149063213,0.18756668596252832,0.1969450202606546,61.00000000000001,502.6899809209617,49.536688885913115,1335.737188960421,3.7057911828156547,17.647164159083925,1.0094227625660883,0.4067852501812334,0.16529314200447823,0.13950272268463035,0.10198938549212481,Lahti_30_F_Mst_L,Otepa_AZ_roller_1,4.839417651786875,28485.0-56969.0,0.2051692891826636
15,59.00000000000001,319.0268744739216,33.00000000000001,467.5080161361475,7.0436361520888635,11.199585905186265,0.9465917961940071,0.3938900405213096,0.01641208502172124,0.19928960383518637,0.17818835166440197,61.00000000000001,502.6899809209617,49.536688885913115,1335.737188960421,3.7057911828156547,17.647164159083925,1.0094227625660883,0.4067852501812334,0.16529314200447823,0.13950272268463035,0.10198938549212481,Lahti_30_F_Mst_L,Otepa_AZ_roller_1,5.804529118496088,42727.0-71211.0,0.37642141038936017
16,55.0,375.7177406342327,44.999999999999986,1836.6386348205797,2.4487948363359053,13.189744968270844,0.9584485800867205,0.38568399801044895,0.1219183458756434,0.1254352212374409,0.13833043089736463,61.00000000000001,502.6899809209617,49.536688885913115,1335.737188960421,3.7057911828156547,17.647164159083925,1.0094227625660883,0.4067852501812334,0.16529314200447823,0.13950272268463035,0.10198938549212481,Lahti_30_F_Mst_L,Otepa_AZ_roller,3.5917049934903496,0-28485.0,0.14977009235776528
17,25.000000000000004,621.3788290624482,21.000000000000004,634.4751647562002,3.3046138015569255,21.81379103946871,1.0367046664534556,0.4384371284374101,0.0,0.3059681564763746,0.13246897196103552,61.00000000000001,502.6899809209617,49.536688885913115,1335.737188960421,3.7057911828156547,17.647164159083925,1.0094227625660883,0.4067852501812334,0.16529314200447823,0.13950272268463035,0.10198938549212481,Lahti_30_F_Mst_L,"PyeongChang_1,4_C_Sp_L",9.87743042261533,0-28485.0,0.26945458635663583
18,28.000000000000004,756.0919719901319,20.936232866875102,133.5737188960411,15.557445419969742,26.542958195885053,1.0558587465920524,0.3270694086471585,0.0,0.3270694086471585,0.0,61.00000000000001,502.6899809209617,49.536688885913115,1335.737188960421,3.7057911828156547,17.647164159083925,1.0094227625660883,0.4067852501812334,0.16529314200447823,0.13950272268463035,0.10198938549212481,Lahti_30_F_Mst_L,"PyeongChang_1,4_C_TSp_L",8.883380075329525,0-28485.0,0.5207199932753761
19,54.00000000000001,638.5280306583331,45.0,734.6554539282315,6.116994003063569,22.41582168906582,1.0202608810950018,0.36809962120146195,0.14536418162095943,0.20866793813331286,0.014067501447189651,61.00000000000001,502.6899809209617,49.536688885913115,1335.737188960421,3.7057911828156547,17.647164159083925,1.0094227625660883,0.4067852501812334,0.16529314200447823,0.13950272268463035,0.10198938549212481,Lahti_30_F_Mst_L,PyeongChang_15_Skiathlon_L,3.016020831727971,0-28485.0,0.21753874973671156
20,51.0,655.6024795475811,43.0,701.262024204221,6.123070665643085,23.015228110340452,1.0557672936759739,0.49353484243890294,0.08792188404493523,0.29776211396551383,0.10785084442845387,61.00000000000001,502.6899809209617,49.536688885913115,1335.737188960421,3.7057911828156547,17.647164159083925,1.0094227625660883,0.4067852501812334,0.16529314200447823,0.13950272268463035,0.10198938549212481,Lahti_30_F_Mst_L,St-Pete_AZ_imit,3.928785302273981,0-28485.0,0.23510152955691443
21,228.50475409568983,2896.0143055996477,134.49409786526718,133.57371889604292,99.94083463589406,101.66592094066009,0.9587903037137226,0.43140337771381526,0.23094148209136303,0.18756668596252848,0.012895209659923761,61.00000000000001,502.6899809209617,49.536688885913115,1335.737188960421,3.7057911828156547,17.647164159083925,1.0094227625660883,0.4067852501812334,0.16529314200447823,0.13950272268463035,0.10198938549212481,Lahti_30_F_Mst_L,St-Pete_AZ_roller,14.201461378806993,0-28485.0,0.7234859282359803
22,61.00000000000001,608.1056768499717,47.0,534.0895859265474,8.783575916286242,18.018594270684055,1.0640533327056931,0.44410157845462506,0.1533090081524874,0.24331623229362526,0.04747633800851232,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,Lahti_30_F_Mst_L,5.1985795887220485,0-33748.0,0.36933715248178106
23,21.889001193918258,613.3202940965234,21.889001193918258,467.3283876857313,4.673857440520289,18.173107007564337,1.0250701842274135,0.3758543425673884,0.0,0.34618163131206825,0.02967271125532016,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,"Drammen_1,2_C_Sp_L",12.155737518259102,0-33748.0,0.4271988934264642
24,108.0,676.1275344740981,48.53559155189609,801.134378889823,6.050805554434749,20.034129235620348,1.053542983745521,0.4361888554532062,0.10484357976879796,0.2601307686716399,0.07121450701276824,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,Holmenkollen_30_C_Mst_L2017-03-12.gpx,5.9645694612104085,0-33748.0,0.26346638609511197
25,37.00000000000001,547.7061113649156,37.00000000000001,500.7089868061412,7.374793151611752,16.228913124738526,1.0669654970946278,0.3273889141836991,0.3273889141836991,0.0,0.0,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,"Lahti_1,3_C_TSp_L",8.199446475449564,0-33748.0,0.38484429687262467
26,20.000000000000004,471.8992012459432,19.0,801.134378889823,2.3686804231351544,13.982701638235707,0.9458808514173391,0.49058882608795984,0.0,0.26705440129788144,0.22353442479007837,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,"Lahti_1,4_C_Sp_L",11.949446755507003,0-33748.0,0.25437662093251195
27,59.00000000000001,581.679856388816,46.00000000000001,600.8507841673672,7.6430904819105425,17.23557882569425,1.0278055392369696,0.43519976507802893,0.17902535790709825,0.19880716541064505,0.057367241760285605,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,Lahti_10_C_Ind_L,5.029056084126676,0-33748.0,0.33563821465742877
28,94.0,489.44330722795917,93.72476936650172,33.3805991204099,272.60947093520076,14.5025457041049,1.010288816645142,0.31057437780568437,0.061323603260995056,0.20573079803688638,0.043519976507802934,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,Lahti_15_Skiathlon_L,3.887928629399436,0-33748.0,0.6343239963000318
29,41.00000000000001,674.198460053392,38.0,1268.4627665755543,2.9933922443828025,19.97696941845713,1.002263429371999,0.41739613832483696,0.10088721826808864,0.14242901402553676,0.17407990603121154,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,"Lahti_5_C_Relay_L_2,5kmx2_Class",6.997807109484739,0-33748.0,0.131214285221959
30,58.00000000000001,510.1359971856963,50.00000000000001,734.3731806490032,6.79926890396962,15.115684503678237,0.9487431054539108,0.39761433082129,0.09396358564184712,0.2739780339241226,0.02967271125532024,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,"Lahti_5_C_Relay_L_2,5kmx2_Free",4.967797860518066,0-33748.0,0.26670858372828987
31,635.0,892.9034709041895,184.00000000000006,3671.8659032450214,5.009711893849265,26.457351045380037,2.020584878134579,0.5321306218454079,0.3669525291907926,0.07418177813830029,0.09099631451631508,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,Nor_LiHam_AZ_roller_climb,178.72865690011642,0-33748.0,0.48747312792305775
32,37.00000000000001,330.32136181734677,33.00000000000001,834.5149780102329,3.949659894618412,9.787651758750187,0.8990923820300905,0.31848710080710313,0.09693085676737921,0.09000722414113783,0.1315490198985861,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,Otepa_AZ_cross_race,5.485077195546438,0-33748.0,0.19846242018497023
33,65.0,829.5112213954087,57.99999999999999,467.3283876857313,12.384472418298186,24.578994589769284,1.0058975359569475,0.44212339770427067,0.027694530504965554,0.26606531092270436,0.1483635562766008,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,Otepa_AZ_imit,4.511550439334466,0-33748.0,0.4412438092534558
34,59.847984959349986,403.91583259728554,33.0,433.94778856532093,7.587117550097401,11.968307128419742,0.9647102685426268,0.3570616254390191,0.012858174877305407,0.18990535203404887,0.15429809852766482,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,Otepa_AZ_roller_1,5.352087898631657,0.0-33748.0,0.37606841120661344
35,59.99999999999999,390.7451699790398,48.99999999999999,1735.791154261282,2.8212948850975352,11.578051232070356,1.0482903641675951,0.4005816019468219,0.09693085676737911,0.17902535790709823,0.12462538727234458,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,Otepa_AZ_roller_1,6.944405581322158,16874.0-50622.0,0.11382167201769781
36,59.149668610261834,393.3188257800322,38.00000000000001,734.3731806490041,5.167444367016905,11.65431044397361,0.9839571413235335,0.34717072168724594,0.021759988253901442,0.22847987666596523,0.09693085676737924,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,Otepa_AZ_roller_1,6.877808275343737,33748.0-67496.0,0.23855151028830532
37,55.0,464.9327799447208,34.00000000000001,534.0895859265511,6.354076194760219,13.776281728466724,0.9303602251893103,0.4539924822063985,0.10484357976879807,0.1859489905333397,0.16319991190426072,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,Otepa_AZ_roller,4.893893294514263,0-33748.0,0.3444025996455513
38,25.000000000000007,633.0,21.000000000000004,600.8507841673672,3.489236959133074,18.7562303848661,1.0674536256323777,0.43124340357731983,0.0,0.23045805741632008,0.20078534616099972,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,"PyeongChang_1,4_C_Sp_L",10.879589044876758,0-33748.0,0.3695273017416615
39,28.0,875.4938568077354,20.912087462480017,133.52239648163595,15.545431845867233,25.941492067647484,1.0453734671497705,0.3244216430581671,0.0,0.3244216430581671,0.0,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,"PyeongChang_1,4_C_TSp_L",9.994979763720625,0-33748.0,0.6394599489193146
40,54.00000000000001,717.4685616833283,45.0,734.3731806490043,6.119342013572647,21.25909263322436,1.025627383086818,0.4480579399553344,0.16715627340497013,0.25320713604539874,0.027694530504965474,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,PyeongChang_15_Skiathlon_L,5.601373735662255,0-33748.0,0.31230321960020674
41,51.0,666.75602139383,43.0,734.3731806490043,5.8473712574138625,19.756444783190183,1.0746044733268239,0.49454518758866944,0.061323603260994924,0.3412361794361819,0.09198540489149258,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,St-Pete_AZ_imit,4.617574818520762,0-33748.0,0.3030724760537385
42,227.80538213583327,3601.068486808075,135.26051671682717,133.52239648163595,100.54869691181274,106.70216456596114,0.9718801714265791,0.41937431907519157,0.24232714191844812,0.16715627340497016,0.00989090375177327,101.53471479083407,337.8585003758734,44.00000000000001,1368.6045639367803,3.212606117018679,10.01098241790719,1.0242528235315567,0.4510252110808667,0.17012354453050232,0.22254533441490126,0.058356332135463096,Bolg_AZ_roller,St-Pete_AZ_roller,11.437670576862448,0-33748.0,0.7953056865189082
43,61.0,409.45964334473973,48.00000000000001,567.5547172846691,8.442459193591905,17.671526783277564,1.037784595541625,0.40199994073776535,0.07204300013221608,0.20892470038342648,0.12103224022212279,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Lahti_30_F_Mst_L,309.1136062078316,0-23170.0,0.7215275036813831
44,21.375549098219807,441.45674431240764,21.375549098219807,434.0124308647464,4.913778913335437,19.05246294127963,0.997739892062095,0.36165586066372457,0.0,0.3558924206531473,0.005763440010577268,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,"Drammen_1,2_C_Sp_L",325.08465886503313,0-23170.0,0.758244352559488
45,108.0,451.6681340041746,54.66340542830424,1168.4950061743193,4.674103364247832,19.493167780854296,1.053824455085165,0.40055908073512114,0.11670966021419003,0.2521505004627561,0.03169892005817497,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Holmenkollen_30_C_Mst_L2017-03-12.gpx,296.1186926682889,0.0-23170.0,0.5828406247104564
46,108.0,463.25897441962945,44.99999999999999,934.7960049394546,4.808740341107939,19.99340718215215,1.058311949495229,0.4409031608091624,0.07348386013486051,0.30834404056588477,0.059075260108417106,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Holmenkollen_30_C_Mst_L2017-03-12.gpx,301.6662385306241,11585.0-34754.0,0.6261919463344426
47,107.00000000000001,404.9976279604074,54.60105637678579,1168.4950061743184,4.6687720844057425,17.47895438779673,0.9498206094201077,0.3861504807086779,0.1195913802194786,0.2031612603728494,0.06339784011634987,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Holmenkollen_30_C_Mst_L2017-03-12.gpx,296.32217138200986,23170.0-46339.0,0.5919955153992862
48,37.00000000000001,400.3901518782294,37.00000000000001,567.5547172846673,6.507728961727114,17.28010417554036,0.9975660515648995,0.2334193204283798,0.2334193204283798,0.0,0.0,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,"Lahti_1,3_C_TSp_L",319.8865933985141,0-23170.0,0.7311208582053539
49,20.000000000000004,339.8765435497081,18.999999999999996,801.2537185195331,2.3683280689633084,14.668447892164243,0.9980788386880904,0.48701068089378025,0.0,0.21901072040193675,0.26799996049184355,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,"Lahti_1,4_C_Sp_L",324.6274959983501,0-23170.0,0.7026073209590122
50,59.000000000000014,387.0399862212988,31.000000000000007,968.1815765444353,3.198575040038301,16.703935525461667,1.1603223106731775,0.41784940076685306,0.1066236401956798,0.3069031805632403,0.004322580007932922,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Lahti_10_C_Ind_L,309.2618693484921,0-23170.0,0.6477867449250492
51,94.0,361.7624877427243,93.34156214960227,33.385571604980214,271.45560708399915,15.61300507935101,0.9305488547602152,0.3285160806029051,0.03458064006346371,0.21756986039929244,0.07636558014014891,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Lahti_15_Skiathlon_L,295.4322040014437,0-23170.0,0.8435941355877978
52,41.00000000000001,452.7322161259248,31.0,267.08457283984444,11.56351507720648,19.53909161246933,1.018756070326668,0.4221719807747863,0.06916128012692753,0.09077418016659218,0.2622365204812666,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,"Lahti_5_C_Relay_L_2,5kmx2_Class",317.48646480059074,0-23170.0,0.7871101881958616
53,57.840924649623524,430.8258252871367,49.84092464962352,734.482575309572,6.776628885958988,18.593651985573892,0.97231878074119,0.465397780854116,0.12247310022476736,0.31266662057381794,0.030258060055530688,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,"Lahti_5_C_Relay_L_2,5kmx2_Free",310.7421306316714,0-23170.0,0.681831732272836
54,635.0,661.5254428797116,178.23564111889087,2904.5447296333064,6.134327904199398,28.55022411042834,3.234440828316783,0.5734622810524397,0.5446450809995534,0.028817200052886304,0.0,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Nor_LiHam_AZ_roller_climb,118.18475361245555,0.0-23170.0,0.21678193328981327
55,198.0,236.57177575143493,44.0,801.2537185195324,5.4845492123360895,10.21000369464793,0.593688422470609,0.22621502041515804,0.03458064006346369,0.11526880021154552,0.07636558014014884,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Nor_LiHam_AZ_roller_climb,296.9733109789327,11585.0-34754.0,0.6822401028409748
56,497.0,446.80360984124115,156.00000000000003,2303.6044407436566,6.769057511217044,19.283223845156577,0.5783856274169761,0.3169892005817507,0.11382794020890137,0.11526880021154562,0.08789246016130364,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Nor_LiHam_AZ_roller_climb,239.9182804389073,23170.0-46339.0,0.3336990289062507
57,635.0000000000002,767.8442161976909,377.00000000000006,6109.559603711437,6.169647699222465,33.13874725499632,1.1207467225651202,0.5720214210497955,0.5244730409625329,0.03169892005817505,0.015849460029087534,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Nor_LiHam_AZ_roller_climb,146.45500142714144,34754.0-57924.0,0.23904766815272901
58,37.00000000000001,251.90938728002254,33.00000000000001,801.2537185195333,4.113411909252063,10.871946861268492,0.9696450805670351,0.3544515606505029,0.10518278019303556,0.07780644014279338,0.17146234031467394,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Otepa_AZ_cross_race,318.60589948741216,0-23170.0,0.7151678665514343
59,64.72007748450253,489.03311125402865,57.86194552228798,500.78357407470867,11.531255408068246,21.105771628289936,0.9697423184663397,0.4135268207589203,0.041784940076685304,0.18154836033318442,0.19019352034905052,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Otepa_AZ_imit,313.37734694823405,0-23170.0,0.7152455478627529
60,58.69883792497517,210.52621327820725,27.0,434.01243086474733,6.206719184168499,9.085925016047467,0.8891670712182403,0.2622365204812666,0.0,0.14408600026443227,0.1181505202168343,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Otepa_AZ_roller_1,323.26589081390756,0.0-23170.0,0.8039598255411954
61,32.0,246.50730178001214,27.0,300.47014444482375,8.95611074513604,10.638802764772967,0.9249551518235363,0.33139780060819407,0.0,0.25359136046540054,0.07780644014279353,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Otepa_AZ_roller_1,319.23233797397415,11585.0-34754.0,0.8335647748302986
62,52.00000000000001,293.65074341759714,41.00000000000001,834.6392901245126,4.906423200121537,12.673427190147777,1.1623862280886628,0.4423440208118065,0.06051612011106146,0.1945161003569833,0.1873118003437618,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Otepa_AZ_roller_1,310.23806250547335,23170.0-46339.0,0.6938031011703554
63,57.0,239.00000000000003,40.00000000000001,801.2537185195329,4.9859538293964425,10.31480139703882,1.0534828199841375,0.31554834057910647,0.0533118200978399,0.20748384038078233,0.054752680100484244,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Otepa_AZ_roller_1,316.18579806450253,34754.0-57924.0,0.7120875530472239
64,55.0,303.9027816814436,34.00000000000001,567.5547172846691,5.9800752621276,13.115886347496811,0.9184050376887054,0.38038704069810075,0.15849460029087523,0.152731160280298,0.06916128012692753,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,Otepa_AZ_roller,312.58970854216307,0-23170.0,0.7500061645851357
65,25.000000000000007,396.0,21.000000000000004,634.3258604946295,3.305390399762819,17.090633277101976,1.0232913588247696,0.4063225207456986,0.0,0.21468814039400372,0.19163438035169483,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,"PyeongChang_1,4_C_Sp_L",323.42602592210596,0-23170.0,0.7240988925797448
66,28.000000000000004,597.921397373911,21.0,133.54228641992268,15.608475638994621,25.805190229923934,1.0847750428985468,0.32419350059497215,0.0,0.32419350059497215,0.0,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,"PyeongChang_1,4_C_TSp_L",322.72485779529916,0-23170.0,0.7884277794185814
67,54.0,481.57515387512996,45.0,734.4825753095718,6.118431831108856,20.783899874353033,1.052054546136851,0.4034408007404101,0.22765588041780266,0.17578492032260745,0.0,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,PyeongChang_15_Skiathlon_L,313.04782428236797,0-23170.0,0.6727038612672087
68,51.0,562.9950918947629,43.0,734.4825753095718,5.846501527504017,24.29783498076192,1.0662884949827829,0.4826881008858475,0.08501074015601494,0.32419350059497226,0.07348386013486036,1421.0,1171.0,212.0,3972.8830209926837,5.334832426623419,50.5382110290061,27.880952380952458,0.779505261430578,0.7406020413591812,0.03890322007139665,0.0,Bolg_AZ_roller_climb,St-Pete_AZ_imit,313.1629454288637,0-23170.0,0.6565751787905052
